"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HNRNPA3",0.093426333724473,8.97515407326825,0.480834496933102,0.635479286791,0.999946253490421,-5.71875463890626
"TSPEAR-AS1",-0.167798585430163,1.85030805328671,-0.480753210786621,0.635531576226985,0.999946253490421,-5.14273641890147
"PRSS27",0.269788482443989,2.46841876534175,0.480663487227372,0.635613771157838,0.999946253490421,-5.19423060981861
"GRM3",-0.481925609741486,3.58276850545609,-0.480628264993267,0.635638402354756,0.999946253490421,-5.41022685505568
"LEMD1-AS1",-0.464990869003089,-1.19112903727893,-0.480573234451527,0.635676886527731,0.999946253490421,-4.91069191517805
"LITATS1",-0.353839641304909,0.0665912367039027,-0.480550279216284,0.635692939983808,0.999946253490421,-5.04802405076852
"LOC107984979",-0.507154747471441,-3.83904716216412,-0.48050455682382,0.635724915912281,0.999946253490421,-4.79185446693297
"SNRK-AS1",-0.308778909938862,-0.82493449248714,-0.48037419655752,0.635811539487661,0.999946253490421,-4.95997390944525
"STK32B",0.43584535475827,1.919048738466,0.480284033797078,0.635879148775863,0.999946253490421,-5.12436854976023
"LOC105375172",0.583044147231463,-2.43857162236251,0.480268139965562,0.635890265507343,0.999946253490421,-4.76946392217327
"MIR3654",-0.112085591605094,2.73685088042946,-0.480241107704146,0.635889744197896,0.999946253490421,-5.21771781906733
"ZNF445",-0.205942113681282,7.47206582528796,-0.480215070046272,0.635927385201099,0.999946253490421,-5.68605995353241
"OSBP2",0.27774858365864,4.14512358210955,0.480160381619887,0.635965637982562,0.999946253490421,-5.42657811583828
"DOCK11",0.17584379731207,4.60969373002392,0.480154835458708,0.635969517400611,0.999946253490421,-5.48354114589775
"LOC124904247",0.531661222221226,-2.86839728317184,0.480129929915686,0.63598693841334,0.999946253490421,-4.8271983076685
"DHX33",0.148868363156439,5.87990593631034,0.480045176164156,0.636046223867524,0.999946253490421,-5.60828894172009
"LOC105369714",0.553165356999666,-1.2768088162123,0.480015825855636,0.63606675506156,0.999946253490421,-4.96340016314182
"ZNF474-AS1",-0.630192118354588,-1.54782363711673,-0.479927591345016,0.636128478869063,0.999946253490421,-4.81801786011262
"ZBTB33",-0.090957619291971,5.9124246931869,-0.479871648379962,0.63614820290808,0.999946253490421,-5.62107113435172
"BCLAF3",0.137789602592203,4.61662272555941,0.479864317951544,0.636166659253251,0.999946253490421,-5.48771872977837
"IWS1",0.100548674106935,5.95652310618814,0.479858116530258,0.636158427623092,0.999946253490421,-5.61015006906299
"FSIP2-AS1",0.305333944583502,-1.74202264526008,0.479732238004702,0.636245741064595,0.999946253490421,-4.8310993357664
"LINC01456",-0.208090962627335,-0.378857648313426,-0.479699679179587,0.636268521746514,0.999946253490421,-4.97694748868372
"DISP2",-0.442329720899173,4.5215515454472,-0.479654303359042,0.636319672655314,0.999946253490421,-5.57911211399582
"FKBP5",-0.40244286786517,3.14692237425771,-0.479637693411765,0.636331293903007,0.999946253490421,-5.17330469083069
"BRF1",0.11007920071873,6.04265423298243,0.479452051983448,0.636449348307593,0.999946253490421,-5.61146213938301
"PTGIS",0.173610221534171,4.74856449731413,0.479428297645428,0.636477807108771,0.999946253490421,-5.44826229239036
"NLRC5",-0.37783470115554,0.472081058040938,-0.479347651494146,0.636534238893963,0.999946253490421,-5.11437269632843
"FERRY3",0.230954528343759,4.02583117010945,0.479300308674445,0.636567367873504,0.999946253490421,-5.39272745667175
"PCGF3",-0.0932148427482105,7.02952230311195,-0.479273599490466,0.636567401337878,0.999946253490421,-5.67259116251002
"NCAN",-0.497480703865983,7.15336727581525,-0.479237628606246,0.636611230562804,0.999946253490421,-5.70470565979489
"ABCD1",0.308129153736125,3.21064306077045,0.479157814835368,0.636667085167133,0.999946253490421,-5.26517136043453
"DONSON",-0.205622292459031,5.74771547160731,-0.47912344984983,0.636691134864572,0.999946253490421,-5.604955552626
"SNX30",-0.0874637805228202,5.76712691391103,-0.479097890915405,0.636689645845362,0.999946253490421,-5.61412359935414
"C3orf62",0.121281505211956,3.27437712390128,0.479082333972574,0.636700534072105,0.999946253490421,-5.27622815454736
"FBXW5",-0.0585148201234071,6.68420466127156,-0.479001269770257,0.636757271862752,0.999946253490421,-5.65434303185809
"PSPC1",0.1299625889687,6.15421492484873,0.478920583103577,0.63683294758886,0.999946253490421,-5.6177815219754
"EPHX3",0.382607017289207,-1.13950569344476,0.478917692616053,0.636830397610061,0.999946253490421,-4.84865287584888
"DHX40",-0.103670071818012,6.76550814076536,-0.478843835767158,0.636873616310136,0.999946253490421,-5.64599212873829
"LOC105376494",0.47379473217514,-0.98817500985403,0.478815028067525,0.636906996476893,0.999946253490421,-4.92185361684274
"FAM239A",0.218594984778453,0.572659062522057,0.47873346959021,0.636947602491249,0.999946253490421,-5.0446690370122
"RPS11",-0.150127390633045,9.71259917606792,-0.478718638781494,0.63697446523665,0.999946253490421,-5.7424460491019
"DTX3L",-0.448223528643272,1.33389104472975,-0.478467954157139,0.637149949839482,0.999946253490421,-5.14432609091118
"STK32A-AS1",-0.472959772316788,-1.90672704275196,-0.478347186490604,0.637234497571356,0.999946253490421,-4.86308110267806
"WIPI1",-0.192153266776301,3.5773582492295,-0.478319610848113,0.637253803597204,0.999946253490421,-5.31262753032051
"FAM184A",-0.242463188393471,4.13876686944476,-0.47831947941816,0.637253895613463,0.999946253490421,-5.38689525456666
"RPL10",-0.093670690080593,9.98968072600034,-0.478275555039419,0.637272532956553,0.999946253490421,-5.74815147692434
"ABHD1",0.249450675786423,-0.593932857545902,0.478247103940298,0.637288895932097,0.999946253490421,-4.97305703592966
"PYROXD1",0.199290598873566,3.15127389208078,0.478224556017763,0.637316818004014,0.999946253490421,-5.24058779768258
"ZC3H4",0.123340008084313,6.30927812450991,0.478203447259335,0.637331597541178,0.999946253490421,-5.62781420347221
"ZC3H14",0.0580354567625969,6.46558596659385,0.47820159255548,0.637317097563185,0.999946253490421,-5.64117681818161
"FMNL1",0.272382689000752,3.08105610969291,0.478125383869169,0.637389791617624,0.999946253490421,-5.32196676634007
"DOLK",0.338238810816194,3.82236996909409,0.478117270101077,0.637395472756998,0.999946253490421,-5.30213350593337
"LINC02980",-0.286045360069401,-1.04184507757097,-0.478112201061132,0.637385207751324,0.999946253490421,-4.92135728386918
"C14orf28",-0.299166625356876,3.08934704923282,-0.478094918194245,0.637411123346742,0.999946253490421,-5.29143882056716
"NEDD4L",-0.250860188303745,7.19439347711696,-0.478079015943563,0.637422258054847,0.999946253490421,-5.69549496708893
"SYCE2",-0.220413708539321,1.75747814486339,-0.477913714893506,0.637533276640214,0.999946253490421,-5.14991992108751
"BCAN",-0.564866839252934,0.958284719053275,-0.477856965622806,0.637577746178581,0.999946253490421,-5.32343397653669
"MAP10",-0.186444221682931,2.06466192009892,-0.47778387987035,0.637610435980037,0.999946253490421,-5.13036550421077
"NAALADL1",0.386499806869296,-1.13565236501225,0.477759086794326,0.637643030450279,0.999946253490421,-4.86232256674097
"LIX1",0.398211371107839,5.51047892744809,0.477745421116938,0.637655860353575,0.999946253490421,-5.41221733855098
"KCNE4",-0.738599834328685,-2.84507974998972,-0.477732293759542,0.637665053673415,0.999946253490421,-4.84155885827598
"LOC112268244",-0.170387758708146,1.16652106250468,-0.477712106156225,0.63765987905934,0.999946253490421,-5.09146277603382
"LOC124902461",-0.519344686473029,-0.849084263106916,-0.477706733726479,0.637682953986527,0.999946253490421,-4.85233224017529
"USH2A",0.324890761600732,-1.07145214956154,0.47767000167089,0.637703612025046,0.999946253490421,-4.91593052999772
"MACROD1",0.236174399049025,4.40193422493491,0.477667658127017,0.637710320017165,0.999946253490421,-5.41342110565419
"NEUROD4",0.404266320586997,2.9214876230322,0.477604693429033,0.637754417545119,0.999946253490421,-5.2165167661707
"MTF2",0.195503073923879,6.55856811545818,0.477544125569506,0.637796837735436,0.999946253490421,-5.6473115843028
"NUDT2",-0.128755956476042,3.29997729567922,-0.477521263780498,0.637793546194706,0.999946253490421,-5.26216254471722
"KLHDC4",0.0959567895309146,5.45923741512261,0.477495510159599,0.637811585149991,0.999946253490421,-5.56833719893086
"SUCLG2",-0.241814866712753,4.32725138508676,-0.477462031556622,0.637854336324956,0.999946253490421,-5.3567085801222
"CCDC148",-0.170710910399028,1.6591342563443,-0.477425130443324,0.637860883333341,0.999946253490421,-5.1070794069663
"LOC124902854",-0.365542808782129,-1.326062728246,-0.477358704997918,0.637926709492227,0.999946253490421,-4.95015472176785
"SLC16A3",0.391756255149871,3.60602178244711,0.477324856404501,0.637950418914156,0.999946253490421,-5.30654546036136
"PLEKHH3",-0.135833296375671,5.64776443021054,-0.477282202051615,0.63798029694066,0.999946253490421,-5.61730050367022
"INAFM2",0.125654334457959,5.09374245398948,0.477189090479873,0.638037677681702,0.999946253490421,-5.53269300872969
"PTMA",0.114537647358421,9.2261671533488,0.47708056774566,0.638121543927241,0.999946253490421,-5.72871635481294
"LOC101927551",-0.243870774549968,-0.332113130953121,-0.476890419232341,0.638238119329921,0.999946253490421,-4.97746099407459
"BMS1P2-AGAP9",-0.20049453035338,-0.975568417001995,-0.476807024403044,0.638293915611471,0.999946253490421,-4.91234903858275
"DNAJC19",0.0811928762841907,4.21114919195844,0.476704986845413,0.638365413722336,0.999946253490421,-5.38341834406967
"GLRX5",-0.14219811387655,5.84614658345165,-0.476663248226312,0.638413925406024,0.999946253490421,-5.59018780873527
"IDH3A",0.113491248020487,4.08558597941214,0.476639890814441,0.63841102864431,0.999946253490421,-5.41369171674875
"SPOCD1",0.891374867311456,-0.894940613888126,0.476639833238095,0.63843033214836,0.999946253490421,-4.90764746448656
"PPP1R35",-0.107863954478836,4.70522444519983,-0.476625470267573,0.638421133792324,0.999946253490421,-5.46832580260485
"SHISA7",-0.527832353672858,4.23390138197852,-0.476583557578302,0.638469764942459,0.999946253490421,-5.5111363617166
"RYBP_1",-0.1667008841405,3.79591157459954,-0.476069537780591,0.638826474830434,0.999946253490421,-5.37979399498422
"CCT6B",-0.197628130164294,0.876258713379795,-0.476065496359464,0.638813589161363,0.999946253490421,-5.04174243819938
"LINC02367",-0.419599373984147,-1.9201625532953,-0.476023220182792,0.638853590749444,0.999946253490421,-4.78732994108944
"LOC105372505",0.332352937727938,-1.7263662839757,0.476008815953106,0.638855635681282,0.999946253490421,-4.83373774013859
"DNM1P35",-0.231890950318582,-0.955591353192672,-0.475818459660966,0.63898675824576,0.999946253490421,-4.94347721784342
"AK5",0.274168074874663,2.38296916472845,0.475720149936838,0.639074898666856,0.999946253490421,-5.22735266588212
"ABCF2",0.203461648606494,4.02468797848873,0.475711278398223,0.639081117770381,0.999946253490421,-5.36424771427449
"LOC100288175",-0.168746608107434,1.06394378384519,-0.475695029059417,0.639073289175659,0.999946253490421,-5.11875396720559
"ARL5A",0.160958823304235,6.01913898024013,0.475543574289597,0.639198686392876,0.999946253490421,-5.61169370916326
"LOC105376689",-0.288978069797268,4.22228802063182,-0.475495652992346,0.639232283304328,0.999946253490421,-5.42373898803726
"MAPK1",0.0491136295097503,7.82392092971504,0.475448258989493,0.639246302919425,0.999946253490421,-5.69522888939187
"PRSS37",0.3551791484767,-0.783616390011415,0.475386808732247,0.639308595347744,0.999946253490421,-4.96799351643771
"STARD7-AS1",0.115509420587441,2.17982550898441,0.475077079829226,0.639506581100327,0.999946253490421,-5.15139761423545
"TRIM24",-0.145652275688986,7.2921421712751,-0.475077072307771,0.639525777721848,0.999946253490421,-5.67373896785201
"LOC112268307",-0.242053571196533,-1.11421958872061,-0.475048338225766,0.639526737265217,0.999946253490421,-4.90098710540355
"TAF1B",0.0757491305498572,4.09786161128754,0.474989929677003,0.639567699404899,0.999946253490421,-5.38384723946037
"GPR161",0.103210305963634,7.00774622782132,0.474981465992527,0.639582991357121,0.999946253490421,-5.67403589743607
"ZNF419",0.11146013676951,4.02369401578824,0.474929546145516,0.639610047844734,0.999946253490421,-5.41299328722453
"IL5RA",0.932272763347522,-3.08240809889497,0.474911732861805,0.639641724727076,0.999946253490421,-4.72601004295818
"LINC01607",0.398022712807849,-1.79032956788093,0.474854066307856,0.639682166564312,0.999946253490421,-4.93850781244252
"ANG",-0.250981046641436,0.399546082143214,-0.474837133416008,0.639689346615464,0.999946253490421,-5.05660883577842
"ABLIM3",-0.416943160541191,3.11501525691597,-0.474776686078068,0.639736435501229,0.999946253490421,-5.37706274344382
"DGKB",0.298091575348976,3.48653629169421,0.474757240004642,0.639750073905491,0.999946253490421,-5.27174953063019
"MESP2",0.480022535093052,-2.45552830995889,0.474719891715724,0.639776268302875,0.999946253490421,-4.80956744825638
"YBEY",-0.100866141181475,3.8426317179157,-0.474614353869055,0.639831120269961,0.999946253490421,-5.34961103360638
"RPGRIP1L",0.121263027690342,4.91417710739879,0.474545265142406,0.639882204311858,0.999946253490421,-5.46242183057196
"NMRK2",-0.714435948371479,-1.52556271010018,-0.474497996604417,0.639931905395797,0.999946253490421,-4.84076827197076
"FMOD",-0.64540599393117,-2.56389334674431,-0.47431601645283,0.640059558828682,0.999946253490421,-4.7937513885927
"DAP3",0.097749114765592,5.94887729068307,0.474305386934152,0.640048578195202,0.999946253490421,-5.6188836866792
"ABTB1",-0.23618036707926,3.36805558485106,-0.474057400097482,0.640240989814528,0.999946253490421,-5.35888225838547
"FEM1B",-0.110139883145417,7.40264166550743,-0.473849649773715,0.640382068495085,0.999946253490421,-5.69139605159859
"ERGIC3",-0.107296157732462,7.42282160178216,-0.473848147358351,0.640381139428138,0.999946253490421,-5.68053188944306
"CLDN6",0.583635919849436,3.59569276964573,0.473844348669396,0.64039047226615,0.999946253490421,-5.33165136057274
"DYNLRB2",0.701846164263183,-0.123824701134457,0.473841744892754,0.640392299240603,0.999946253490421,-4.90212380228815
"PRNP",0.245073752021153,6.37479455904836,0.473839439167851,0.640393917085044,0.999946253490421,-5.63764073785441
"MPZL1",0.0890935329328322,7.17356280535318,0.473836901448842,0.640377043808505,0.999946253490421,-5.67417792610721
"TXNDC16",-0.203316449583778,5.25247160206004,-0.473832545202395,0.640398754344188,0.999946253490421,-5.58679311922986
"MINDY2",-0.119527142208989,6.47123622994887,-0.473793466857394,0.640422675233266,0.999946253490421,-5.65201444019119
"ACRV1",0.357256269148817,-2.00874506455654,0.473759278937977,0.64043817019989,0.999946253490421,-4.83105585219613
"PACRGL",-0.0860116742467638,4.00641288901796,-0.473717694201992,0.640460214828893,0.999946253490421,-5.37791535111678
"LAT2",-0.251093952445934,0.391233905655555,-0.473703523312718,0.640483818454778,0.999946253490421,-5.04967502865725
"PRR14L",0.0686422464541794,6.66647478959992,0.473668325043987,0.640494860170422,0.999946253490421,-5.65888977538361
"CA10",0.687928812648202,1.74620907283636,0.473543204624192,0.640601789460792,0.999946253490421,-5.14352179546913
"GIHCG",-0.205112002050855,2.6150698238952,-0.473541865860349,0.64059688283627,0.999946253490421,-5.17775717340029
"LOC101928415",0.304918665330683,-0.488590986510099,0.473536285850647,0.640598458046914,0.999946253490421,-4.91840525914987
"RRP7A",0.140116839288845,6.2556050764711,0.47345890352123,0.64066095037415,0.999946253490421,-5.6298550268599
"GPRIN3",-0.259822234154353,4.07278760262388,-0.473348298178713,0.640738574812806,0.999946253490421,-5.5186379200585
"ARHGAP33",-0.298824898388358,7.11064344648198,-0.473239078851475,0.640815230656367,0.999946253490421,-5.68439703961769
"LOC124905346",0.174490226898442,2.76398737223205,0.473193053689137,0.640838315613816,0.999946253490421,-5.24493207425967
"SH3GL1P1",-0.212770234123046,1.78743344313708,-0.473177554091319,0.640853737124618,0.999946253490421,-5.16748563348273
"CCDC115",-0.178566488041351,4.96284886851636,-0.473158850531498,0.64087154170728,0.999946253490421,-5.5372101528768
"DCBLD1",0.290585412308074,2.63061769689864,0.473099325694629,0.640913322725616,0.999946253490421,-5.25824899440982
"POU5F1P3",-0.509650712873418,-0.533169371482351,-0.473020472135544,0.640968672624418,0.999946253490421,-5.01327926292279
"LOC105373511",-0.128510254907485,1.34097093598762,-0.472978249852714,0.640979215709651,0.999946253490421,-5.11996965775116
"SOX2-OT",-0.64865537249045,4.5465498484004,-0.472965133775717,0.641007517710712,0.999946253490421,-5.33201376769642
"MFSD4A-AS1",-0.555748271949775,-2.49286628737303,-0.472963247066393,0.641008842115954,0.999946253490421,-4.88366851777747
"SLC25A19",0.229188576715835,1.80399548382144,0.472910410624644,0.641042440039993,0.999946253490421,-5.14282431702818
"LOC124905129",-0.534191006284304,1.57356763868636,-0.472825570547937,0.641105489613838,0.999946253490421,-5.13954722309607
"LOC112268198",0.222685797705267,-0.440179291249909,0.472796066928927,0.64110853608992,0.999946253490421,-5.0195476668686
"BIN1",-0.170655118049306,6.49879185632969,-0.472788429721206,0.641131563207838,0.999946253490421,-5.65297235645399
"STYK1",0.495649626932008,-1.46393682857769,0.472741803356954,0.641164296507903,0.999946253490421,-4.91470635855572
"ESPN",0.373341089553072,0.229134481525621,0.472721483286969,0.641178562124811,0.999946253490421,-5.08986353341735
"SF3B4",0.138709367377737,6.04347775654545,0.472671642958798,0.641213552911807,0.999946253490421,-5.61688527322078
"PARK7",0.106607765208853,7.17087870027394,0.472630753639536,0.641234717992665,0.999946253490421,-5.67281987668152
"BCL2L2",-0.0876059912239509,4.89730979034109,-0.472573359603854,0.641263479576989,0.999946253490421,-5.50706371212788
"DBX1",-0.923516176305754,-0.384932762140068,-0.472569123673166,0.641285530051722,0.999946253490421,-4.86888134820208
"NDFIP1",-0.118071003330794,7.90129716120293,-0.472566316474065,0.641287500991824,0.999946253490421,-5.70982926212218
"IGF2R",0.280189436420041,7.5110420277006,0.472548923849363,0.641299712448773,0.999946253490421,-5.68688762111337
"EPHA2",-0.454525417059303,6.82806684817117,-0.472538280543689,0.641307185223184,0.999946253490421,-5.6605460311697
"ZNF227",0.107483544148877,3.98875430640644,0.472497600589237,0.641316674446956,0.999946253490421,-5.39883316882343
"WDR54",-0.181316957251195,5.53043215548533,-0.47248508415433,0.641344535538932,0.999946253490421,-5.56597412951372
"FN1",0.851271010269628,8.44394025034026,0.472305547206905,0.641470599424466,0.999946253490421,-5.68330722178807
"CFAP161",-0.889714534952762,-1.72069156294098,-0.472255423983965,0.64150579598612,0.999946253490421,-4.78557285507303
"C3orf70",0.20851808266998,3.05369577975951,0.4722509705814,0.641508923210211,0.999946253490421,-5.26185811672635
"LOC124901978",-0.407535404521551,-2.07240311649901,-0.472219819594501,0.641530797937131,0.999946253490421,-4.87847625168337
"PREP",0.131893155468015,5.66384558694387,0.472196499809868,0.641546665460584,0.999946253490421,-5.590553441826
"COA5",0.0944375096792287,5.02108670932187,0.472189557353945,0.641532990069733,0.999946253490421,-5.49978730240428
"LOC105373096",-0.355077680871739,1.14632363311749,-0.472176708270685,0.641561071955931,0.999946253490421,-5.07988366464473
"RABL3",-0.106663365657479,4.18153269318956,-0.472142036836827,0.641566363060782,0.999946253490421,-5.37178475895592
"BEND5",-0.256746376440741,3.84969323910787,-0.472062824427044,0.641641047555785,0.999946253490421,-5.39206189564215
"SAMD15",0.547420343109306,1.82131371257721,0.472057968252627,0.641644457931875,0.999946253490421,-5.04855793255275
"CIAO2B",-0.108157021742469,5.81190304142698,-0.472008801904474,0.641667714530573,0.999946253490421,-5.61967216501896
"NUTM2A",0.146769410135795,1.47057865179522,0.471826788136103,0.641787777424519,0.999946253490421,-5.10404197449725
"LOC102724859",-0.424909811385636,1.22970813025661,-0.47181016181238,0.641818497264629,0.999946253490421,-5.05700709873959
"ARID5A",-0.192424140211112,3.29809772666212,-0.471739593384361,0.641868062714683,0.999946253490421,-5.38131447998402
"ANKRD33B",0.352071763900679,5.34149455642892,0.471722727415513,0.641879909190772,0.999946253490421,-5.60081524403245
"LNPK",-0.115280173550607,5.76157803151529,-0.471698415548234,0.641890220972403,0.999946253490421,-5.60994942369853
"RABGAP1",0.0627813129968242,7.25081404592337,0.471617957138476,0.641934468287384,0.999946253490421,-5.68385685449746
"PSEN1",0.0501504882121404,6.36832302775652,0.471557624594125,0.641976850955383,0.999946253490421,-5.64250745453148
"NIPSNAP3B",0.223214503596506,1.34258803649771,0.471473053937404,0.642046408571327,0.999946253490421,-5.07849046630748
"PINX1",0.268256910838009,0.914235401115901,0.471395921702058,0.642109473297719,0.999946253490421,-5.06569561144977
"ACTR3",0.206139687456139,7.83613763186087,0.471371338164122,0.642126743443149,0.999946253490421,-5.69858407600745
"EPB41",-0.135440476481842,6.92817524907581,-0.471345910476219,0.642144606829241,0.999946253490421,-5.64656756926182
"LOC124905538",0.314153264249357,-2.09713647861223,0.471342529050659,0.64213241445169,0.999946253490421,-4.86668631187049
"PPARGC1B",0.326295492003582,3.31202988865047,0.471293205578901,0.642181633628165,0.999946253490421,-5.32476883624557
"PPIL6",-0.355335034351696,3.71392089396533,-0.471279584470916,0.642191203027169,0.999946253490421,-5.28779073756206
"MED14OS",-0.235209931574477,-0.747953798590034,-0.471253479436001,0.642190527181863,0.999946253490421,-4.93420280336298
"SLC16A5",0.450048293869436,-0.0219127500547736,0.471229921045055,0.64222609420338,0.999946253490421,-4.86727710891441
"OLMALINC",-0.17274543199056,4.14818528529803,-0.471227283068737,0.642227947544543,0.999946253490421,-5.3843597006628
"DOCK1",0.244827419171741,6.2201105043517,0.47112523146697,0.6422996469246,0.999946253490421,-5.60032433058399
"FTH1P3",0.272977970848572,-1.48184637536429,0.471041832782746,0.642339922551514,0.999946253490421,-4.89660286625155
"STAC",0.384508673534944,3.32579471186825,0.471014509370165,0.642377442056981,0.999946253490421,-5.29701853631343
"TIMM8A",0.171604819098471,3.21809879688998,0.470954641996326,0.642412053504342,0.999946253490421,-5.2794431571835
"FAM163B",0.92170089735733,1.35885098090486,0.470914936649499,0.642447407046954,0.999946253490421,-5.21537000803857
"USPL1",0.0967680788684859,5.81992719870899,0.470913718503321,0.642429975477932,0.999946253490421,-5.61517819400593
"LOC124906071",0.307184256105108,0.203704892981459,0.470899407423373,0.642458318998004,0.999946253490421,-5.02564176892546
"LOC107986982",-0.220192851635935,1.31282205600258,-0.470820713902984,0.64250616431649,0.999946253490421,-5.10524843614205
"MET",-0.852734327286038,2.10565994278409,-0.470654256915707,0.642630590325114,0.999946253490421,-5.12412606045106
"YKT6",0.121785402590391,7.12032173193355,0.470633160389653,0.642645416166158,0.999946253490421,-5.67708890680394
"VANGL2",-0.169876473236901,8.47296783810043,-0.470537450477238,0.6427126793897,0.999946253490421,-5.71542808735988
"ANP32A",0.130810697726186,7.84130473638164,0.470496825229583,0.642741231039606,0.999946253490421,-5.70005114549033
"MED16",0.0870281920810472,6.42513483866768,0.470454751590065,0.642751821922486,0.999946253490421,-5.63439367109122
"LOC124903556",0.307739272227219,-1.37691255924403,0.470449671183354,0.642756104817203,0.999946253490421,-4.85280719065199
"LOC107984390",-0.293416982366558,-0.497327222686193,-0.470443914768301,0.642774631301812,0.999946253490421,-4.98182590215759
"ZFP14",-0.251721909072867,4.58536378214572,-0.470441518510218,0.642780101818126,0.999946253490421,-5.48524550045831
"LOC124900837",-0.387898488667676,-1.0061315862494,-0.470369173703819,0.642830948920343,0.999946253490421,-4.88095048239529
"NUDT5",0.133836406067668,5.26971287910698,0.47033903463153,0.642847487732015,0.999946253490421,-5.53415596787832
"TRPV3",-0.32508750507776,1.74556811584488,-0.470274041660487,0.642897814619978,0.999946253490421,-5.11429603037831
"EPHA4",0.173781570883453,6.96109807664196,0.470251641352955,0.642913559631483,0.999946253490421,-5.65537374793127
"ZMYND8",0.0971941308407693,6.64713520718166,0.470231400230609,0.64291267088537,0.999946253490421,-5.6564469328593
"SNORA55",0.264873581382193,-1.24545781048889,0.470217225561266,0.642919493765763,0.999946253490421,-4.91180984994346
"LOC124905972",0.289985213664991,-0.546559930817765,0.470190517896555,0.64295439524177,0.999946253490421,-4.99932787204175
"LACC1",0.473829114615379,1.14626707293287,0.470187448363686,0.642958681363397,0.999946253490421,-5.0946914436143
"GPC2",-0.247018755606213,7.34289297694881,-0.470114811259,0.643009740228501,0.999946253490421,-5.68226984581566
"FAM98B",0.09386962129871,5.9634833033402,0.470035516589407,0.643046520868671,0.999946253490421,-5.60355432219383
"ALG11",0.240676181079102,2.6745155714898,0.470013498098408,0.643080959395699,0.999946253490421,-5.19285831171372
"LOC124907915",0.420976533829799,-2.63880437929163,0.470010285832647,0.643083217549653,0.999946253490421,-4.83592002129045
"EIF6",0.214964839742306,5.93956643823783,0.469978073754117,0.643105862145453,0.999946253490421,-5.60909331430083
"LINC01089",-0.179169484534417,4.88265416834122,-0.469871206115033,0.643180990995495,0.999946253490421,-5.51366065995153
"BAHD1",-0.0656631790569318,6.20813954104905,-0.469856731121269,0.643172215432546,0.999946253490421,-5.63672803038201
"SLC12A7_1",0.121678658965602,4.00496855446372,0.469811459304438,0.643204045377149,0.999946253490421,-5.35419834020528
"NDC80",0.23299048258361,4.53702323780244,0.469773665854291,0.643249566031341,0.999946253490421,-5.36540025834208
"LOC124905131",0.446529093349604,-3.16831940888621,0.469756621298341,0.643255006612178,0.999946253490421,-4.77744329122495
"LOC124900649",0.403637191978965,-1.40754486966247,0.46974761607039,0.643267880710571,0.999946253490421,-4.95920256430905
"SLC15A2",0.364121374713537,3.16845969295379,0.469706392014775,0.643296864356503,0.999946253490421,-5.29709097562654
"SMIM20",-0.0916224062500719,4.34680403233677,-0.469672735275303,0.643301584555754,0.999946253490421,-5.43493754275253
"PIGN",0.109021555397327,4.69530595953876,0.469601197387294,0.643351886610612,0.999946253490421,-5.46755203423255
"HTRA1",0.375130980024692,6.41837223682209,0.469596787517594,0.643373927480374,0.999946253490421,-5.6494462045281
"C3orf20",0.253052522614299,-0.769391475201035,0.46947194898608,0.643445361971045,0.999946253490421,-4.9527728976198
"TRAF3",-0.108817969207837,6.47453504439245,-0.469446359908046,0.643472030987955,0.999946253490421,-5.64703843901769
"APLP1",-0.157564556431677,8.45313540603794,-0.469414734324963,0.643501938495809,0.999946253490421,-5.71863716440975
"EFCAB10",-0.239022299132928,0.368087347250462,-0.469381850334306,0.643514835344561,0.999946253490421,-5.028297443399
"FAM91A1",-0.145417385585893,5.89489739227843,-0.469360062143018,0.643540383547448,0.999946253490421,-5.6175358635842
"LOC124903715",0.331154802868009,-0.77164135236098,0.469294996712418,0.64358267674659,0.999946253490421,-4.92459680304828
"SGSH",-0.181604452499572,4.03038939991904,-0.468989309070479,0.643801121174242,0.999946253490421,-5.371880396989
"GOLGA2P6",0.549740537935096,-1.30674396154503,0.468868650945432,0.643885985931631,0.999946253490421,-4.89628562614896
"ASPHD2",-0.137828987591185,2.96526475115027,-0.468849507124612,0.643881177793081,0.999946253490421,-5.30729559220656
"LOC101928188",0.601652471985451,-2.90930898052164,0.468795231313285,0.643937627981944,0.999946253490421,-4.77023022105438
"TTLL5",-0.0839989114143611,5.51779447291777,-0.468757546604863,0.643945233867388,0.999946253490421,-5.58054513020815
"TDRD6",0.23734508731437,0.187155914977636,0.468696379805049,0.643995249632363,0.999946253490421,-5.02042517730657
"ANKRD66",1.50595485012175,-2.53441075098278,0.468587476427358,0.64456406578305,0.999946253490421,-4.72024857166499
"EDEM1",0.0801714057991187,6.02433499273568,0.468541742519216,0.644097049899425,0.999946253490421,-5.63744762030394
"ATG3",0.12204516992595,4.71214032461278,0.468443266921483,0.644173015804575,0.999946253490421,-5.49609160094163
"PITRM1-AS1",-0.173668597409265,2.20926694635251,-0.468443262840037,0.644170170868363,0.999946253490421,-5.1894133594999
"ARL14EP",-0.0821548766482767,5.09374157995533,-0.468328824193311,0.644246851411829,0.999946253490421,-5.55346712364815
"RPL7",-0.0687236370465332,9.72469979425792,-0.468310410145757,0.644259807586282,0.999946253490421,-5.74676629518194
"LOC124901945",-0.409099784051606,-0.863131779238011,-0.468292825609801,0.644291060529272,0.999946253490421,-4.96891619427083
