"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GOLGA6L3P",-0.184928822964179,-3.56637575728114,-0.102253580419221,0.919503719105259,0.998298532475482,-4.59750601942346
"BUB1B",0.598316688033478,5.67804402027128,0.985221007357492,0.335480873086261,0.993284980264277,-4.59750643721893
"LOC107985922",0.609262480169657,-3.38736993726689,0.339494292307266,0.737533466865048,0.993284980264277,-4.59750701140298
"MS4A6A",-1.53305527038884,-1.44570243391981,-0.532909603729499,0.599565348627534,0.993284980264277,-4.59750885757199
"SCML4",1.07308153527708,-2.03750355451021,0.653396704656062,0.520432253941911,0.993284980264277,-4.59751018860447
"GS1-279B7.1",-0.717670527921098,-2.05428670478011,-0.679038493375854,0.504354707191902,0.993284980264277,-4.59751124887115
"SLITRK6",-1.42474944388958,0.866651321470164,-0.862928469203772,0.397707006417562,0.993284980264277,-4.5975115884551
"LOC124905153",-1.0365489781639,-2.54708013599095,-0.292864973274956,0.772435088686719,0.993284980264277,-4.59751182323362
"INSL3",-0.768969117115638,-3.40171587887354,-0.349944389306737,0.72978748101391,0.993284980264277,-4.59751194740584
"LOC124904516",-0.753661062674218,-2.5674926729333,-0.48398651292936,0.633291897256927,0.993284980264277,-4.59751354840148
"LRP1-AS",-0.691755873135635,-2.44362740237023,-0.59818489682704,0.555963210101178,0.993284980264277,-4.59751395197078
"CLEC19A",-1.55559810195188,-1.74799639638648,-0.720870241892669,0.478760121867683,0.993284980264277,-4.59751442332141
"MPC1-DT",0.769710305850709,1.64620451144349,0.899823178822408,0.378189265667659,0.993284980264277,-4.59751747374325
"ZNF227",0.301341135200664,3.98875430640644,0.959942618743658,0.347720403509336,0.993284980264277,-4.59751777441867
"LOC107986133",-0.369949395891194,-2.88173591257154,-0.306897814613469,0.761866666057957,0.993284980264277,-4.59751797081929
"DEDD2",-0.411865313264866,5.10643589920082,-0.980002809179567,0.337991470132007,0.993284980264277,-4.59751818108338
"LOC105375704",-0.514519632668041,-1.92906287873572,-0.411602707375714,0.684700379268764,0.993284980264277,-4.59751857340252
"ITGB7",-0.961553720699851,-1.30491438934169,-0.636424255502973,0.531222130128766,0.993284980264277,-4.597519755469
"LOC105378035",0.526986615867885,0.00383207876786879,0.844619552232612,0.407594266633207,0.993284980264277,-4.59752073324317
"SEMA3G",-0.824377980770935,-1.39314431631721,-0.644136628837903,0.526304124466275,0.993284980264277,-4.59752133503604
"LOC124907867",-1.55587991014732,-2.406014656293,-0.486338087229158,0.631651131404178,0.993284980264277,-4.59752221259401
"TUBA8",0.494659324784713,0.868934627257636,0.881319739082365,0.387860226325033,0.993284980264277,-4.5975234106775
"LOC107985838",0.851266433984045,-3.27233072462647,0.521276478388004,0.607505902307938,0.993284980264277,-4.59752673813913
"PODN",-1.33201432768914,-0.312064695674731,-0.825868505451764,0.417955133013843,0.993284980264277,-4.5975282875879
"LOC107986939",0.52955706891777,-1.47690540587212,0.727678761959316,0.474634601949415,0.993284980264277,-4.59752975209
"MSH4",0.563370634705377,-1.0560615285276,0.792135919953065,0.436907157163535,0.993284980264277,-4.59752982809224
"LOC105370547",-1.55555756544719,-1.22316304251063,-0.706228354578922,0.487634273133921,0.993284980264277,-4.59753049517573
"SLC25A45",-1.27607523793652,-2.43501026092454,-0.59931790706949,0.555228499951372,0.993284980264277,-4.59753108821197
"NME1-NME2",-0.948874658064138,-1.77032377428001,-0.683983926777941,0.501296430946659,0.993284980264277,-4.59753111559377
"ZNF610",0.48006509933439,3.69721636715909,0.951800022675716,0.351778984543355,0.993284980264277,-4.59753123074045
"LOC105371288",1.02533759252133,-2.7952791279085,0.560137801467629,0.581179324890292,0.993284980264277,-4.59753186957857
"LOC105371372",0.422382688466586,1.30173824234139,0.893030929702918,0.381694803202397,0.993284980264277,-4.59753188290425
"EEF1AKMT4",0.833352304705326,-0.408070064002428,0.829794066130203,0.415780007498176,0.993284980264277,-4.59753361105848
"LOC124904396",-0.910599743900004,0.449713612640234,-0.852983904717557,0.403077284106352,0.993284980264277,-4.5975337812767
"THNSL2",-0.688638210159537,4.26088363268581,-0.952381499239833,0.351495552018295,0.993284980264277,-4.59753403323605
"CFAP77",-1.6764018292261,1.30898432536797,-0.858371212301139,0.400162267497542,0.993284980264277,-4.59753457541531
"GTF2IRD2B",0.294085347273202,4.44085635065385,0.968799249885384,0.343382349475316,0.993284980264277,-4.59753475604944
"HSPA12A",-0.732806873816285,-0.165451373628029,-0.828569142937473,0.416457959286389,0.993284980264277,-4.59753489628739
"LOC112268231",0.577711567935671,-2.08929332179346,0.68413608516755,0.501174066693003,0.993284980264277,-4.59753549682463
"LCN15",0.442681084445066,-3.5021874649861,0.259845635432837,0.797456574894403,0.993322854062194,-4.59753638634997
"LOC105372269",0.673693885125269,-2.041380543342,0.596906162976462,0.556799645818214,0.993284980264277,-4.59753838173426
"TNKS2-DT",-0.695679876770924,-2.50369604516502,-0.537213236232699,0.596638508785476,0.993284980264277,-4.59753869126006
"TCP11",-0.778600596465733,-1.93324937726792,-0.612074630542911,0.546911673046213,0.993284980264277,-4.59753903623325
"LOC124904491",0.0822032785647897,-3.61507347171529,0.0485619232983928,0.961717004623797,0.999225336099479,-4.5975396701713
"RBPMS-AS1",0.33682109124072,-3.7672870456042,0.172827351009835,0.864404860114822,0.997707233018006,-4.59754061602304
"DSP-AS1",-1.07748560563614,-2.61127817974667,-0.389391284180858,0.700819391676294,0.993284980264277,-4.59754099868346
"LOC124907742",0.734168401528223,-2.66545137720311,0.571497081366233,0.57359314156756,0.993284980264277,-4.59754150525804
"LRRN4CL",-0.661465135900018,-1.78305223261774,-0.730980569072838,0.472671726012967,0.993284980264277,-4.59754188262816
"ADK",0.283380136944004,4.72592546330512,0.974722543117357,0.340501808701788,0.993284980264277,-4.59754252248299
"UBL4B",-0.523101216265446,-3.53323332984751,-0.285633434836208,0.777894454055424,0.993284980264277,-4.59754380264145
"IMPDH1",0.341359356648319,5.59370448637973,0.987174314935396,0.334529950005363,0.993284980264277,-4.59754383242069
"LOC105377167",0.0713904651204516,-3.08742711479916,0.033298331587101,0.973744086780248,0.999583135739328,-4.59754384457075
"CTSLP2",-0.787077869565765,-2.28425365069673,-0.557615697217776,0.582870472118333,0.993284980264277,-4.59754460647299
"SLC2A14",-0.509398597702291,-3.4432771736554,-0.229034948543234,0.821007800032451,0.996284427914824,-4.59754473985144
"LAS1L",0.201503165977311,5.83603039016038,0.988512986973607,0.333859796788799,0.993284980264277,-4.59754786902841
"USP2-AS1",-0.861916463131157,-0.114140310387975,-0.81865681876342,0.421969742983814,0.993284980264277,-4.59755046900731
"SPINK2",0.364726752234365,-3.82449256827254,0.191022167787232,0.850301754511717,0.997707233018006,-4.59755141840777
"PEAR1",-1.25544678435871,0.584983315371123,-0.871250869256839,0.393248401607042,0.993284980264277,-4.59755248206203
"LOC124901331",0.790735574997712,-1.51506863523588,0.760130357505379,0.455437348498127,0.993284980264277,-4.59755338335058
"SOX30",-0.438960162287075,-2.39364960845212,-0.31510626751949,0.75571791179043,0.993284980264277,-4.59755606514804
"MYEOV",-0.642551464146014,-3.05381133414179,-0.386112139510705,0.703210504821859,0.993284980264277,-4.59755667986932
"PPP1R12A-AS2",-0.663929887165948,-0.77229587783006,-0.786339955377185,0.440241646629696,0.993284980264277,-4.5975606609084
"RASL10A",-0.805210292384128,0.981160848714687,-0.876447079030287,0.390481115342578,0.993284980264277,-4.59756084048902
"LINC00954",-0.779750667727286,-1.89913433264665,-0.615912654455064,0.544422431166693,0.993284980264277,-4.59756374753844
"SNORD23",-0.73404137894941,-1.49276598846129,-0.714914512679415,0.482350800666497,0.993284980264277,-4.59756617077332
"DIPK1B",0.373072315870274,3.4078810783344,0.941024145405856,0.357111326689566,0.993284980264277,-4.59756719478055
"PRDM13",1.31611128031673,-2.05006339097961,0.607107854244831,0.550141930244873,0.993284980264277,-4.59756821634098
"GVINP1",0.748246442567838,-2.7458238236666,0.545329196173282,0.591143923877751,0.993284980264277,-4.59756965061356
"NANOS1",0.472609926965194,3.45512509457321,0.945736533273517,0.354787956961384,0.993284980264277,-4.59757009760658
"LOC105374534",-0.981579997477932,-2.69988005016852,-0.430821663610534,0.670889230738932,0.993284980264277,-4.59757054479657
"RASD1",-0.886043244438757,3.58232595810179,-0.944378234446582,0.355475896422463,0.993284980264277,-4.59757170871695
"HSFX2",-0.579603441481408,-1.51433523600379,-0.722677241304654,0.477641499758932,0.993284980264277,-4.59757320657287
"FZD5",-0.889016995528589,2.69452824720363,-0.930093238310809,0.362655809013693,0.993284980264277,-4.59757335485086
"RRN3",-0.48918366647982,-0.775651130968806,-0.783653139015221,0.441763148760055,0.993284980264277,-4.59757336576106
"BASP1-AS1",1.13184183297971,1.62150922432778,0.903971854702926,0.376034704653337,0.993284980264277,-4.59757347248764
"CYBB",0.678431221036907,-2.491726418527,0.565972562859079,0.577270647676792,0.993284980264277,-4.59757434340305
"LOC124904345",-1.85984254704251,-1.72072524044602,-0.600851297144333,0.554225305675693,0.993284980264277,-4.59757558685857
"SDS",-0.753754734411375,-2.50500895771726,-0.562727356530013,0.579445512125077,0.993284980264277,-4.59757572454358
"ZSCAN5A",0.530258140401449,1.83757733820295,0.900900269462416,0.377610744258662,0.993284980264277,-4.59757650508617
"EXOC3L2",-0.500043786157083,-2.48296756848504,-0.367410178410968,0.716903743058613,0.993284980264277,-4.59757691834826
"HOXB9",-1.33863997426039,-2.3734051014709,-0.22658928957854,0.822884974132816,0.996386260881234,-4.59757761423121
"LOC340512",-0.486747100028877,-2.26484934344479,-0.659853781816125,0.516331239877797,0.993284980264277,-4.59757763431889
"PCDH12",-0.710285229308211,1.64968398894563,-0.895709112791266,0.380333878171267,0.993284980264277,-4.59757772700121
"ZNF726",-1.98660672934932,0.882577902490859,-0.829532858642722,0.415924518052374,0.993284980264277,-4.59757914045779
"SLURP1",-1.29774070756507,-2.91309939455231,-0.357580640991633,0.724145779482782,0.993284980264277,-4.59758162951836
"LOC124905132",-0.54554834246,-1.50165796262726,-0.673514933281239,0.507772064333141,0.993284980264277,-4.59758361949786
"TGM3",0.22890050610108,-2.84302238636179,0.151465438599976,0.881021200781884,0.998003470255537,-4.59758796565833
"ARMC3",-2.05463955220906,2.18273131326208,-0.886781869136797,0.385015007798007,0.993284980264277,-4.59758802802158
"LINC02522",-0.780603672797852,-3.4046678413524,-0.379730666815349,0.707872804227332,0.993284980264277,-4.59759253048974
"CARD9",0.556643525653725,0.0646836515899224,0.845184919591732,0.407291685554117,0.993284980264277,-4.59759315598607
"LRRC32",-2.43188157628991,-0.547532154518329,-0.78793680386334,0.439340568212496,0.993284980264277,-4.59759358105891
"LOC641746",-0.512888397701221,-2.93301270118236,-0.383636351328986,0.705014210920326,0.993284980264277,-4.59759425100355
"SLC13A5",-0.850201702931804,-1.19582765520593,-0.734342816596406,0.470678742543056,0.993284980264277,-4.59759486746346
"PMP22",-1.46567792759838,3.91071520407831,-0.955230446976227,0.350085980429113,0.993284980264277,-4.59759509644633
"SUN2",0.389288968218683,6.47108061157868,0.992684363425686,0.331912480544208,0.993284980264277,-4.59759571189174
"HEPACAM2",0.233652672774403,-2.97536380706772,0.140693513031982,0.889422765627881,0.998015045898218,-4.59759634126812
"NR0B1",-1.06333025598385,-2.4757316386005,-0.605066787642102,0.551472297530787,0.993284980264277,-4.59759797434025
"LOC107985909",0.946973450050048,-3.44578799881568,0.410012826507868,0.685855963642809,0.993284980264277,-4.59759826185033
"ZNF286A-TBC1D26",0.383714478135052,-3.1826426921157,0.236960219055191,0.814932327555835,0.995296190037548,-4.59759931115604
"BANK1",0.0736730900256126,-2.99569299042248,0.0489704269062117,0.961394904069165,0.999225336099479,-4.59760047778203
"PRRT4",1.02317440701235,1.81990641906259,0.908914341766649,0.37347850202411,0.993284980264277,-4.59760148537507
"GOLGA8J_2",0.761847732227117,-2.6062329006124,0.49512379452671,0.625538302991262,0.993284980264277,-4.59760161390653
"LOC407835",0.409591910299045,-0.721056277279795,0.796015419597625,0.43469552558035,0.993284980264277,-4.59760244905505
"LOC124907877",0.402299361927685,-3.80075655839526,0.179665501306203,0.859480758873448,0.997707233018006,-4.59760293500827
"LOC105372703",1.00548492572386,-1.59874877928735,0.680325188961295,0.503564204048176,0.993284980264277,-4.59760305256997
"LOC107986782",0.53867197866505,-3.50753832987916,0.22088932486576,0.827264199550583,0.996386260881234,-4.59760384496423
"LINC02709",1.02250795585468,-2.45393489433217,0.479838970870451,0.636190475399073,0.993284980264277,-4.59760499325965
"TTTY10",-0.634123967165344,-0.971514003489045,-0.751596195879814,0.460427633993448,0.993284980264277,-4.59760551921798
"C4orf54",-0.356130860543252,-3.16552900613529,-0.221104002507405,0.827099159600258,0.996386260881234,-4.59760587156779
"LOC124902777",1.12949790878169,-0.555309729034382,0.810725704856426,0.426412699425655,0.993284980264277,-4.59760605892411
"WNT8A",-0.786188038708492,-2.41216512328809,-0.514226705872962,0.612342286877711,0.993284980264277,-4.5976068937549
"HOPX",1.61719922186223,2.41636464808689,0.912365039226394,0.371700681885049,0.993284980264277,-4.59760728909033
"PRG4",0.564517361149403,-2.00708674031649,0.63971159316516,0.529096752368329,0.993284980264277,-4.5976087080983
