"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CTDSPL",-0.0107412380574994,4.95294827080128,-0.0216992013180143,0.982888159608577,0.999976356842208,-4.6259583513237
"GCLC",0.0844739015593658,5.00093069133359,0.244103699100228,0.809459860717868,0.999976356842208,-4.62598400577939
"BAD",-0.157904159594609,5.31033100296178,-0.348432641142639,0.730906240520331,0.999976356842208,-4.62598571648063
"USP8",-0.116043045215558,5.674081387829,-0.448505706189606,0.658260732426058,0.999976356842208,-4.62598697216767
"ARL6IP6",0.139669727583657,5.68854804552027,0.448460019082959,0.658297390444326,0.999976356842208,-4.62599541650229
"COIL",0.0808288490798299,5.1105829548677,0.314940339804911,0.755832974345371,0.999976356842208,-4.62600036947667
"ZCRB1",0.0945833348691139,5.44039711620868,0.423560543534847,0.676079455544195,0.999976356842208,-4.62600921916324
"PSD3",0.552109155550893,7.25449432894942,0.588813682529229,0.562126161381777,0.999976356842208,-4.62601174113315
"TMEM167A",0.124306895307249,7.22101442239992,0.585779991567958,0.564102061902563,0.999976356842208,-4.62601260592775
"ZNF428",0.223224137225936,6.69321810799462,0.559439134578203,0.581647555892931,0.999976356842208,-4.62601318882991
"ZMYND8",0.158395905786491,6.64713520718166,0.554443465645051,0.584982777676059,0.999976356842208,-4.62602149415822
"COL7A1",0.103734535158988,4.94487890742048,0.133432217764856,0.895093435743763,0.999976356842208,-4.62602550543369
"ARHGAP19",-0.141801365612847,5.2156689650661,-0.3279460780611,0.746126719606592,0.999976356842208,-4.62602879361894
"ZNF25",0.281999872541529,5.33260478668527,0.411193335927512,0.68500326848951,0.999976356842208,-4.62603111261045
"TIMM10B",-0.100269262923248,5.53233517364995,-0.435488968673736,0.667533721696631,0.999976356842208,-4.62603582655038
"ADAMTS15",0.517014598347847,5.17570044794622,0.237532840347671,0.814493815370312,0.999976356842208,-4.62605084426252
"HJURP",0.215674137881798,5.64972513614572,0.405995475158635,0.688760947149084,0.999976356842208,-4.62605155406797
"EXOC5",0.146821043647176,7.24260617316267,0.585820674213183,0.564075210871321,0.999976356842208,-4.62605248119734
"GLUD1",-0.129783440690082,7.24873734630722,-0.582984333930546,0.565948806580848,0.999976356842208,-4.62605649355871
"IKZF5",-0.0764724441892017,4.79990548788325,-0.172378687463582,0.864753232570995,0.999976356842208,-4.62606588577896
"MZT2A",-0.113701944330947,5.686943506207,-0.465626974835595,0.6461491155647,0.999976356842208,-4.62607472490083
"PSPH",0.116665948292479,4.89200572683394,0.190130459084858,0.850991779619303,0.999976356842208,-4.62608395826193
"BBS10",-0.0496295132448816,4.9631021424164,-0.230767668707728,0.819669759784267,0.999976356842208,-4.62609072223774
"COX7C",-0.142432289260715,7.21223162123201,-0.583667073089128,0.565497518664078,0.999976356842208,-4.62609432524289
"ZNF211",-0.0469705315311657,4.80548068596165,-0.109944034527799,0.913474061587452,0.999976356842208,-4.62609657595674
"LRRC37B",0.222695605417868,4.9094111874826,0.255092945713202,0.801077221599693,0.999976356842208,-4.62610020038499
"ZCCHC12",0.213207981784719,4.58056893478877,0.249055681174763,0.805683068335409,0.999976356842208,-4.62610311206729
"PROSER3",-0.122497749854543,5.20327070354372,-0.272750292918758,0.787649417210856,0.999976356842208,-4.62611418816256
"SIPA1",-0.0719286865455935,5.07118341362952,-0.247518625264104,0.806847438050305,0.999976356842208,-4.62611538283142
"FBN1",-0.930509392440812,6.6789558300034,-0.49300834807909,0.62700767050499,0.999976356842208,-4.62612370171154
"EXOSC7",-0.00712457932465593,4.82266172392308,-0.0288440644732359,0.97725413530047,0.999976356842208,-4.62613061993607
"MARCHF1",0.108408052562164,4.92790532034319,0.238517495499132,0.813739914158845,0.999976356842208,-4.62613393192311
"DNAJC1",0.0113265652839374,4.83971876460494,0.0277239907870115,0.978137936498151,0.999976356842208,-4.62616377660599
"ZMYM6",-0.063115137800656,4.89814405758159,-0.206273008010879,0.838511977704286,0.999976356842208,-4.62616535513637
"FNDC3B",-0.572847748725075,6.26639790427689,-0.499601077152469,0.622433683312305,0.999976356842208,-4.62616743039127
"ADK",0.0169771013928761,4.72592546330512,0.0578025055149775,0.954438009738399,0.999976356842208,-4.62617021401032
"FAM177A1",-0.0525603664994145,4.93657196514828,-0.206561304887276,0.838289607095159,0.999976356842208,-4.62617746000892
"HSPH1",0.346076036701927,7.33712902921896,0.583796643309714,0.565436213684542,0.999976356842208,-4.62619318655814
"MAPK1IP1L",0.191751214454389,7.00309628960642,0.569035318900934,0.575227461174294,0.999976356842208,-4.626194359327
"PPIL4",-0.0955028795670891,5.29204767913935,-0.354259816929366,0.726583439732446,0.999976356842208,-4.62620365249854
"PARG",0.114929843237736,5.51790361146427,0.420878987168623,0.678006790149692,0.999976356842208,-4.62620983215617
"SLC44A5",-0.296777942490969,5.54393081209886,-0.41201298638166,0.684411478483655,0.999976356842208,-4.62621033115579
"ENSA",0.123574286196651,7.10448822497044,0.574927773227807,0.571288102614884,0.999976356842208,-4.62621076432016
"PIGO",-0.0372917621701259,5.0231177923498,-0.105155641596099,0.917225108006188,0.999976356842208,-4.62621824605951
"SNX29",0.0955863908055061,5.25193484204775,0.363799996202907,0.719548458926117,0.999976356842208,-4.6262200815463
"MBTPS2",-0.10619317617996,5.26051719289494,-0.338342972940156,0.738376083021524,0.999976356842208,-4.62622304147762
"TANK",-0.0300883149001452,4.83462810317481,-0.107763782530511,0.915179048774982,0.999976356842208,-4.62622586734681
"ZNF800",-0.0789187999092125,5.30866229648703,-0.369627183152263,0.715263892158291,0.999976356842208,-4.62622944169102
"USP49",0.460139146015606,6.60349607542872,0.557746871124949,0.582782455451466,0.999976356842208,-4.62623430880024
"DNAAF2",-0.00923299829430047,4.87765114033637,-0.0295464987136584,0.976700376041003,0.999976356842208,-4.62623567917912
"EFR3A",-0.158808264112817,5.35560812398862,-0.352196269205392,0.72812213415691,0.999976356842208,-4.62623895114913
"NRARP",-0.248644971841267,5.56110658762839,-0.387108256447242,0.702483814269234,0.999976356842208,-4.62624062803133
"YY1AP1",0.189458937711815,6.06188413092559,0.505205053821277,0.618557913303646,0.999976356842208,-4.62624525938557
"WDR83OS",-0.0266277898700169,4.8341592490755,-0.0837592185609841,0.934020340343603,0.999976356842208,-4.62624724147649
"ARHGAP39",-0.206075609936321,5.79949017461009,-0.442936030747263,0.662239464534472,0.999976356842208,-4.62625200412805
"MAP3K2",-0.168917724913044,6.42670796201757,-0.531014668653672,0.60084571412046,0.999976356842208,-4.62625860969072
"KRT10",-0.112769931500774,5.08419254004755,-0.280915548517836,0.78146055866868,0.999976356842208,-4.626259437842
"ZNF74",0.288209470257926,6.27857492023858,0.528021666052764,0.602895633124738,0.999976356842208,-4.6262626846817
"NPDC1",-0.309638532811065,6.76472674741271,-0.557957693511027,0.582641009195438,0.999976356842208,-4.62626715487707
"PGBD5",0.205213431413966,5.06909616816047,0.30011426449194,0.766974404503551,0.999976356842208,-4.62627241978674
"TAB3",0.114828495944993,5.65747117236577,0.447265254173079,0.659142025427222,0.999976356842208,-4.62627485822431
"C4orf46",-0.00881820570549419,4.82519334842986,-0.0222554058021882,0.982449370993637,0.999976356842208,-4.62627499469582
"HECTD2",0.235302585085539,5.19126083650446,0.350930950410385,0.729057714691771,0.999976356842208,-4.62628073328904
"GARNL3",-0.0031664549302759,4.71077558754149,-0.00478397717540416,0.99622709384096,0.999976356842208,-4.62629203543181
"ROBO3",0.0325648765433009,5.02543557176656,0.049365385951778,0.961084141888523,0.999976356842208,-4.62629231250644
"RTN1",0.737878180844394,6.92693826153511,0.587283817573303,0.563134445078739,0.999976356842208,-4.62629591123366
