"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LOC102723739",0.796230202356391,-1.65545317682646,1.13356248281939,0.269456931056038,0.577560180045111,-4.93135618980691
"LOC105373017",0.322359747741016,0.378992654305503,1.13345502926918,0.26946293315601,0.577560180045111,-5.19816740016705
"LOC107986660",0.471555375679191,-1.27819985198373,1.13342510455103,0.269475218934976,0.577560180045111,-5.00778391985774
"BOP1",0.393703132498421,5.75730373210046,1.13339799181218,0.269536096625695,0.577605000721553,-5.84307357705523
"LOC107987171",0.824314143837751,-1.91876534484777,1.13336212069961,0.269550823412193,0.577605000721553,-4.96870293465198
"BSN",0.538594622464162,6.6464475121943,1.13323792927145,0.269601814428121,0.577655662847511,-5.92441463846974
"GNG4",0.617731405691751,4.18281947057511,1.13302275707438,0.269690177471338,0.577664409126676,-5.6545566465432
"RGS8",0.61522389819413,4.07975874895352,1.13293113861782,0.269727808147583,0.577664409126676,-5.68613284407459
"RAB3GAP1",0.139978367438077,6.25470380067279,1.13290985467016,0.269686822522121,0.577664409126676,-5.89310560829555
"MXRA5",-2.11320685822453,3.2591022409419,-1.13289502756449,0.269742641190058,0.577664409126676,-5.37593975568858
"LOC105375846",0.514355011470137,0.23045836743498,1.13286662379712,0.269728830892708,0.577664409126676,-5.16379226697565
"SORBS2-AS1",0.591547849007287,1.72038617067856,1.13268815672687,0.269827627385101,0.577737665232734,-5.33298259811973
"POLR2J4",0.240526193727353,3.81043509518173,1.13255760968503,0.26983155323932,0.577737665232734,-5.58647702455282
"PAQR9-AS1",0.937543024243256,-2.30346826012197,1.13195132871381,0.270130489149778,0.57831909505591,-4.90227857107834
"NYAP1",0.788675123448836,6.12020702770703,1.13174178580318,0.270216664102958,0.578386337574249,-5.90277695605328
"LRRC40",0.250712986167888,5.46952228608147,1.13170921672362,0.27021194904286,0.578386337574249,-5.83327417776229
"LRRC45",-0.31196894789564,4.88945192985734,-1.13148695731961,0.270320350897774,0.578518732200863,-5.73530097470446
"FGF9",0.351414197443706,3.34754602827031,1.13141254653134,0.270333296412391,0.578518732200863,-5.51947656112045
"MINDY2",0.251003809393226,6.47123622994887,1.1313262921319,0.270378511802018,0.578554136677039,-5.91013326309482
"NADK2",0.367113782561272,5.5135299931376,1.13121025416162,0.270435348135109,0.578554136677039,-5.85093344530814
"LOC124905986",-0.721892322546759,-1.27145086173191,-1.13112973225328,0.270459404675177,0.578554136677039,-5.00726481853998
"MIR4292",-0.35288305375661,1.09536498894498,-1.13108121824121,0.27043879480104,0.578554136677039,-5.25235926171422
"HNRNPDL",-0.20631015891929,8.70390914501641,-1.13086580718508,0.270553711947605,0.578627966940874,-5.98488263105416
"P3H3",-0.518926322193951,5.52974593101959,-1.13080268428788,0.270603119514943,0.578627966940874,-5.82233097770107
"MAPK6",-0.207627683614451,7.26511603274171,-1.13073523671542,0.270596277419659,0.578627966940874,-5.93949893183698
"CTSK",-0.366943925181862,2.76320463499881,-1.13072576985852,0.270603496706844,0.578627966940874,-5.4258269000752
"ZNF74",0.391007667522462,6.27857492023858,1.13061456143842,0.270680583857091,0.57866746528387,-5.90261399774422
"DENND1C",1.08210705966636,0.355629693190619,1.13061085981727,0.270682108256522,0.57866746528387,-5.20554304759074
"VPS41",0.141023488527075,6.65057659695127,1.1304368026134,0.270704157961837,0.57866746528387,-5.91696096160153
"GCA",0.638153216959701,5.18888798179156,1.13041801385865,0.270761534681296,0.578672987507674,-5.80924264973142
"POLL",-0.21211698226791,4.96513983374445,-1.13035596254733,0.270737460482651,0.578672987507674,-5.77176158390809
"PCBP1-AS1",0.179581729029435,4.04556472522948,1.1296951694372,0.271009790655316,0.579144961374098,-5.61983360718728
"HUS1",0.230481286403356,4.06160896571756,1.12957406419518,0.271059723085504,0.579193067376026,-5.62536254223439
"NPM3",-0.331043572488391,4.23612158827619,-1.12911407804541,0.271286889551262,0.579512260325667,-5.63131608943973
"ZNF770",0.144618095081318,6.55313924805832,1.12909078878308,0.27125904768814,0.579512260325667,-5.91163338145815
"TP53I3",-0.983171854118291,3.480430082766,-1.1290299323238,0.27133374106804,0.579512260325667,-5.47279560068643
"SNORD116-20",-0.999643527497811,-1.03696705441571,-1.12895281676191,0.271365556271908,0.579512260325667,-4.99007938347088
"SPAST",0.330367906234951,6.57143798132469,1.12893302402067,0.271373722511181,0.579512260325667,-5.91616303698083
"ANGEL2",0.231954325633375,5.44794084874377,1.12884986672452,0.271373018298969,0.579512260325667,-5.83244743497144
"ATP2A1-AS1",-0.544415739801612,0.618172012811888,-1.12849388318215,0.271542819497855,0.579756133976923,-5.19397639032223
"RPL35",-0.199785366450268,8.85847437409783,-1.12848175362605,0.271528886345684,0.579756133976923,-5.99122609423405
"PSD",0.989549263058406,6.13914670548875,1.12831376911819,0.271629310453402,0.579771656067801,-5.90461416664385
"MEF2C",0.930754294509629,4.15599687750537,1.12822815593348,0.271664659866166,0.579771656067801,-5.63430989433929
"ANKHD1",-0.229420329414603,2.47117816178107,-1.12808335852985,0.271674903003323,0.579771656067801,-5.38394016920754
"OSGIN2",0.266590342927088,4.59708235962542,1.12805812848912,0.271704628482121,0.579771656067801,-5.72359808431255
"PRSS51",1.21225938075543,-0.775905454816492,1.12804173751461,0.271741643111659,0.579771656067801,-5.07787236004152
"MSH6",-0.236632348062485,7.336372548429,-1.1280128791659,0.271741432766321,0.579771656067801,-5.94017436448534
"UBE2R2-AS1",-0.571209656221687,-0.929773602876234,-1.12792485997784,0.271742230616004,0.579771656067801,-4.99735495906516
"SLCO5A1",0.847776929705819,5.26050990329096,1.12773615327411,0.271867871611437,0.579936459542144,-5.83177167729802
"LOC124903863",0.754307586581449,-2.06223758373225,1.12765254807493,0.271889124763655,0.579936459542144,-4.94544173569478
"LOC124906081",-0.763238447466268,-1.91828980724571,-1.12760585113972,0.271901844467657,0.579936459542144,-4.91211134764134
"ZNF205",0.128354016335217,4.53927437922857,1.12737147411854,0.271969042205829,0.580010412058452,-5.70151931811997
"GTF2H2C_1",0.405414902305464,-1.57180291581193,1.1273172967993,0.271991436958573,0.580010412058452,-4.9671955944612
"LOC105372708",-0.927838828056134,-0.581697186978071,-1.12715969075944,0.272106109564951,0.580178775745691,-5.05352468427263
"LOC105377622",1.20722201451025,-0.198522316771572,1.1271132095414,0.272125325788872,0.580178775745691,-5.14490500036464
"DISP3",0.975924581305419,5.49959838719139,1.12698887440794,0.272176733199056,0.580229810116113,-5.85499654356679
"SENP8",-0.305086133280845,2.38883227357596,-1.12677324578466,0.272216400986281,0.580255810034537,-5.39145445927718
"FBXO38",0.138670675304538,5.55753433445812,1.12667149663907,0.272258489189299,0.580286963537475,-5.8468483577889
"AXL",-0.965130015927354,5.7863454112855,-1.1265597543986,0.272354211169839,0.580373854754775,-5.82241373817607
"LOC105374746",0.794664826515549,-2.20078515623873,1.12655053150427,0.272352026577665,0.580373854754775,-4.94977594004716
"TONSL-AS1",-0.818143583746103,-0.708110339882405,-1.12634078145472,0.272444807961676,0.580473650014656,-5.02121352803587
"ERI1",0.707277342858236,-2.27243441575014,1.1262387534306,0.27245600635571,0.580473650014656,-4.92536596891105
"ZC3H15",0.25563552567174,6.29862759703898,1.12613731839358,0.27251995789526,0.580549912154705,-5.89828431341415
"EGR3",-1.37999786761332,-0.473435853397524,-1.12606910347229,0.272557241374021,0.580549912154705,-4.9730527885207
"LRRC75B",-0.379979928036617,3.4225981293534,-1.12600613201331,0.272574258064492,0.580549912154705,-5.52369613612968
