"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NDRG2",-0.0511155968309511,5.18260405280111,-0.0620056534666209,0.951131525758513,0.999978842479825,-5.81750031260186
"TUBB6",-0.0708897107117119,6.6494571810369,-0.0619969082296848,0.951138408900007,0.999978842479825,-5.84553375664431
"OTULIN-DT",0.0468191830934976,-1.42838175845753,0.0619751125544748,0.951154789435086,0.999978842479825,-4.98426381350914
"VEGFA",0.0312439755479978,7.11012087419323,0.0618506132773384,0.951253554312794,0.999978842479825,-5.92844195279483
"SNX29",-0.0119640897042901,5.25193484204775,-0.0618491018156707,0.951252452473242,0.999978842479825,-5.7614558006408
"FAM20B",0.0113916768397102,6.8518765128473,0.0618345635380501,0.951263895820587,0.999978842479825,-5.88794780694496
"RPAP2",-0.0295510131873433,5.2079292543327,-0.0617625179773552,0.951322892635678,0.999978842479825,-5.74636809746393
"SUPT3H",-0.0150594773534465,4.18707891527896,-0.0617418552394677,0.951336868490988,0.999978842479825,-5.58814621947804
"FAM131B",-0.0232205632995006,6.63163457209763,-0.0617191602515603,0.951357018914426,0.999978842479825,-5.89243267772738
"WAC",0.00690464870094054,7.69122907291237,0.0617093670632476,0.951362440727783,0.999978842479825,-5.91679902625825
"DKFZP586I1420",0.0343060768597296,3.2823911638365,0.0616796616024081,0.951388107849394,0.999978842479825,-5.54451174142839
"ATCAY",-0.0529348241330219,7.30369224365023,-0.0616635043659666,0.951400825048235,0.999978842479825,-5.93372937335452
"CACNA1E",0.0796519745266888,5.50882635385128,0.0616507660180504,0.951410851283536,0.999978842479825,-5.88534323401885
"ABHD5",-0.0169262221923012,4.05402371913812,-0.0616249881158713,0.95142893998947,0.999978842479825,-5.57148788906973
"ATG4A",0.0151074262887003,3.17985615042919,0.0615149131559101,0.951515501266663,0.999978842479825,-5.48825178420962
"DUOXA1",-0.0789886453875347,-1.89309837431326,-0.0614277432549577,0.951586391761752,0.999978842479825,-5.11747959238342
